"","iterations","available_data_points","prop_coded_data","n_tax","n_var","worst_tax_abs","worst_tax_abs_coding_density","worst_var_abs","worst_var_abs_coding_density","removed_tax","removed_var","taxonomic_index"
"113","112","278166","0.602638762511374","2355","196","guri1248","0.0969387755102041","GB285cc","0.0424628450106157","akan1250","NA","3.77850190378751"
"114","113","278147","0.602853588334229","2354","196","ando1256;cani1243","0.158163265306122","GB285cc","0.0424808836023789","guri1248","NA","3.77638398460384"
"115","114","278089","0.602984032542044","2353","196","ando1256;cani1243","0.158163265306122","GB285cc","0.0424989375265618","belu1239","NA","3.77711135162317"
"116","115","278044","0.603142787727336","2352","196","ando1256;cani1243","0.158163265306122","GB285cc","0.0425170068027211","yind1248","NA","3.77713926396705"
"117","116","277989","0.603279976388684","2351","196","ando1256;cani1243","0.158163265306122","GB285cc","0.0425350914504466","cari1276","NA","3.7780834995069"
"118","117","277942","0.603434650455927","2350","196","ando1256;cani1243","0.158163265306122","GB285cc","0.0425531914893617","gana1278","NA","3.77810474535455"
"119","118","277887","0.603572080173065","2349","196","ando1256;cani1243","0.158163265306122","GB285cc","0.042571306939123","ngal1296","NA","3.77883337910873"
"120","119","277837","0.603720491603797","2348","196","ando1256;cani1243","0.158163265306122","GB285cc","0.0425894378194208","afad1236","NA","3.7791561529273"
"121","120","277775","0.603842943227568","2347","196","ando1256;cani1243","0.158163265306122","GB285cc","0.0426075841499787","kaul1240","NA","3.78010272170876"
"122","121","277715","0.603969848809089","2346","196","ando1256;cani1243","0.158163265306122","GB285cc","0.0426257459505541","bank1256","NA","3.78083224828102"
"123","122","277658","0.604103389756756","2345","196","ando1256;cani1243","0.158163265306122","GB285cc","0.0426439232409382","cebu1242","NA","3.78177983935388"
"124","123","277600","0.604234868008637","2344","196","ando1256;cani1243","0.158163265306122","GB285cc","0.0426621160409556","muss1246","NA","3.78272755552164"
"125","124","277539","0.604359925788497","2343","196","ando1256;cani1243","0.158163265306122","GB285cc","0.0426803243704652","tune1261","NA","3.78345824058585"
"126","125","277500","0.604533017305983","2342","196","ando1256;cani1243","0.158163265306122","GB285cc","0.0426985482493595","maqu1238","NA","3.78280346519333"
